,0
11283,0.5
11284,0.8
11285,0.83738317757
11286,0.2
11287,0.732602480701
11288,0.433333333333
11289,0.4
11290,0.783135315228
11291,0.15
11292,0.418691588785
11293,0.0
11294,1.0
11295,1.0
11296,0.8
11297,0.329423827345
11298,0.9
11299,0.141121495327
11300,0.0
11301,0.7
11302,0.7
11303,1.0
11304,0.830841121495
11305,0.85119047619
11306,0.242170318931
11307,0.706542056075
11308,1.0
11309,0.919626168224
11310,0.4
11311,0.0
11312,1.0
11313,1.0
11314,0.9
11315,0.979439252336
11316,0.673797139803
11317,1.0
11318,0.978355230367
11319,0.40365995116
11320,0.5
11321,0.7
11322,0.6
11323,0.448606646506
11324,0.275
11325,0.5
11326,0.3
11327,1.0
11328,0.5
11329,0.437063144343
11330,0.695283018868
11331,0.772334766101
11332,0.8
11333,0.666666666667
11334,0.622772020965
11335,1.0
11336,0.8
11337,0.383914867382
11338,0.8
11339,1.0
11340,0.8
11341,0.7
11342,0.909121893551
11343,0.654716981132
11344,0.652857142857
11345,0.8
11346,0.56905757949
11347,0.8
11348,0.5
11349,0.2
11350,1.0
11351,0.4
11352,0.8
11353,0.7
11354,0.366587301587
11355,0.883530636031
11356,0.674714258525
11357,0.6
11358,0.633333333333
11359,0.9
11360,1.0
11361,0.68
11362,0.938095238095
11363,0.6
11364,0.913728580564
11365,1.0
11366,0.4
11367,0.805714285714
11368,0.0368883329455
11369,0.811428571429
11370,1.0
11371,0.89593233013
11372,0.859047619048
11373,0.872380952381
11374,0.0
11375,0.1
11376,0.525
11377,0.5
11378,0.6
11379,0.6
11380,0.946713174123
11381,0.8
11382,0.251730837155
11383,0.2
11384,1.0
11385,1.0
11386,0.53
11387,0.792380952381
11388,0.308571428571
11389,1.0
11390,0.738172938173
11391,0.3
11392,0.583662838677
11393,0.548571428571
11394,0.1
11395,0.538095238095
11396,0.0
11397,0.488874711136
11398,1.0
11399,0.0
11400,0.5
11401,1.0
11402,0.544541847042
11403,0.1
11404,0.8
11405,0.415238095238
11406,0.392380952381
11407,0.0
11408,0.687222222222
11409,0.869481938036
11410,0.752380952381
11411,0.9
11412,0.4
11413,0.0
11414,0.3
11415,0.895238095238
11416,0.282857142857
11417,0.636692411531
11418,0.4
11419,0.616666666667
11420,0.85
11421,0.661904761905
11422,0.6
11423,1.0
11424,0.8
11425,0.880769230769
11426,0.891805525752
11427,1.0
11428,0.8
11429,0.105271672772
11430,0.8
11431,1.0
11432,0.0
11433,0.466666666667
11434,0.7
11435,0.5
11436,0.381494313857
11437,0.776470588235
11438,1.0
11439,0.9
11440,0.325
11441,0.184914772727
11442,0.584615384615
11443,0.176666666667
11444,0.2
11445,0.0
11446,0.55
11447,0.467307692308
11448,1.0
11449,0.0
11450,1.0
11451,0.1
11452,0.924260561236
11453,0.646153846154
11454,0.595192307692
11455,0.7
11456,0.2
11457,0.375
11458,0.0
11459,0.3
11460,0.451923076923
11461,0.979099332041
11462,0.654050660292
11463,0.423333333333
11464,0.9
11465,1.0
11466,0.542857142857
11467,0.4
11468,0.7
11469,0.7
11470,0.786666666667
11471,0.946601941748
11472,1.0
11473,0.9
11474,0.3
11475,1.0
11476,0.859523809524
11477,1.0
11478,1.0
11479,0.8
11480,0.8
11481,0.373788920371
11482,0.7
11483,0.15
11484,0.7
11485,0.0
11486,0.9
11487,0.574757281553
11488,1.0
11489,0.2
11490,1.0
11491,1.0
11492,0.416405935834
11493,0.35
11494,0.356257913442
11495,0.6
11496,0.783333333333
11497,0.6
11498,0.4
11499,0.919607843137
11500,1.0
11501,0.0
11502,0.588235294118
11503,0.787254901961
11504,0.52411216951
11505,0.7
11506,0.7
11507,1.0
11508,0.8
11509,1.0
11510,0.46
11511,0.866666666667
11512,0.944117647059
11513,0.744880924147
11514,1.0
11515,0.0
11516,0.702941176471
11517,0.5
11518,0.621621584294
11519,0.0
11520,1.0
11521,0.0
11522,0.803921568627
11523,0.219500532041
11524,0.9
11525,0.0
11526,0.2
11527,0.9
11528,0.1
11529,0.0503197530581
11530,1.0
11531,0.748333333333
11532,1.0
11533,0.0
11534,0.3
11535,0.8259946308
11536,0.6
11537,0.02
11538,0.9
11539,0.289061771562
11540,0.875863921694
11541,1.0
11542,0.8
11543,1.0
11544,0.65
11545,0.848039215686
11546,1.0
11547,0.171364664798
11548,0.3
11549,0.1
11550,0.947252438774
11551,0.7
11552,0.883333333333
11553,0.698031571766
11554,0.616651350363
11555,0.0
11556,0.4
11557,0.258333333333
11558,0.551666666667
11559,0.55
11560,0.5
11561,0.6
11562,0.633333333333
11563,0.504166666667
11564,1.0
11565,0.598855076379
11566,1.0
11567,0.767326732673
11568,0.253907203907
11569,0.5
11570,0.5
11571,0.869306930693
11572,0.840594059406
11573,1.0
11574,0.4
11575,0.7
11576,0.773506677979
11577,0.472118621812
11578,0.834653465347
11579,0.633663366337
11580,0.519801980198
11581,0.940612747796
11582,1.0
11583,0.9
11584,0.9
11585,0.1
11586,1.0
11587,0.925742574257
11588,0.281530242937
11589,0.437623762376
11590,0.3
11591,0.4
11592,0.3
11593,0.2
11594,1.0
11595,0.9
11596,1.0
11597,0.8
11598,0.714851485149
11599,0.9
11600,0.9
11601,0.5
11602,0.661530113379
11603,0.9
11604,1.0
11605,0.807
11606,1.0
11607,0.2
11608,0.228
11609,0.0
11610,0.7
11611,0.842
11612,0.8
11613,0.0
11614,0.706
11615,0.888888888889
11616,0.2
11617,0.4
11618,0.826
11619,0.3
11620,0.5
11621,0.7
11622,0.0
11623,0.7
11624,0.7
11625,1.0
11626,0.7
11627,0.6
11628,0.4
11629,1.0
11630,0.6
11631,0.7
11632,1.0
11633,0.669714452214
11634,1.0
11635,0.0
11636,0.847164845367
11637,0.569654104181
11638,1.0
11639,1.0
11640,1.0
11641,0.1
11642,0.9
11643,0.175
11644,0.902
11645,1.0
11646,0.591666666667
11647,0.3
11648,0.4
11649,0.866666666667
11650,0.860201693338
11651,0.0
11652,0.6
11653,0.645074495719
11654,0.725
11655,0.249329004329
11656,0.7
11657,0.128
11658,0.4
11659,0.50292767502
11660,0.676
11661,0.1
11662,1.0
11663,1.0
11664,0.0
11665,0.9
11666,0.3
11667,0.5
11668,0.751625911735
11669,1.0
11670,0.418181818182
11671,1.0
11672,0.0
11673,0.9
11674,0.450505050505
11675,0.9
11676,1.0
11677,0.918181818182
11678,1.0
11679,0.0821428571429
11680,1.0
11681,1.0
11682,0.8
11683,1.0
11684,0.634397738941
11685,0.603524748553
11686,0.718181818182
11687,0.3
11688,0.528282828283
11689,0.8
11690,0.5
11691,0.338383838384
11692,0.0
11693,0.45
11694,1.0
11695,0.471428571429
11696,0.0683445818036
11697,0.3
11698,0.7
11699,0.8
11700,0.975413887391
11701,0.366666666667
11702,0.74
11703,0.166666666667
11704,0.0
11705,0.136734693878
11706,0.416666666667
11707,0.9
11708,1.0
11709,0.609663955053
11710,0.7
11711,0.7
11712,0.8
11713,0.714848955046
11714,0.244851253532
11715,0.7
11716,1.0
11717,0.982579697229
11718,0.379981684982
11719,0.0604041309115
11720,0.1
11721,0.936734693878
11722,1.0
11723,0.4
11724,0.26619047619
11725,0.4
11726,0.533150972092
11727,0.55
11728,0.760119047619
11729,0.9
11730,0.5
11731,1.0
11732,0.65
11733,0.0
11734,0.626666666667
11735,0.458333333333
11736,0.15
11737,0.7
11738,0.800799495056
11739,0.957142857143
11740,0.3
11741,0.0
11742,1.0
11743,0.9
11744,0.9
11745,0.118367346939
11746,0.5
11747,1.0
11748,0.859183673469
11749,0.4
11750,0.64693877551
11751,1.0
11752,0.823650692846
11753,0.0
11754,0.4
11755,0.946572009588
11756,0.874179790039
11757,0.9
11758,0.0673469387755
11759,0.2
11760,0.3
11761,1.0
11762,0.731958762887
11763,0.789614066469
11764,0.29793814433
11765,0.1
11766,0.1
11767,1.0
11768,1.0
11769,0.4
11770,0.8
11771,0.4
11772,0.624049065059
11773,0.9
11774,0.358333333333
11775,0.623532491428
11776,0.597369793883
11777,0.227835051546
11778,0.9
11779,0.7
11780,1.0
11781,0.918862882469
11782,0.992783505155
11783,0.8
11784,0.834020618557
11785,0.1
11786,0.9
11787,0.653611111111
11788,0.718953263122
11789,0.6
11790,0.856564592126
11791,0.0
11792,0.3
11793,0.627083333333
11794,1.0
11795,1.0
11796,0.588998645033
11797,0.641624659029
11798,1.0
11799,1.0
11800,0.0
11801,0.7
11802,0.715625
11803,0.055316500809
11804,0.6
11805,1.0
11806,0.8
11807,0.9
11808,0.0
11809,0.7
11810,0.841666666667
11811,0.0
11812,0.310833333333
11813,0.919805962854
11814,0.5
11815,0.78125
11816,0.0
11817,1.0
11818,0.307463269881
11819,0.1
11820,0.1
11821,0.569791666667
11822,0.8
11823,0.3
11824,0.9
11825,0.818354973973
11826,0.9
11827,0.7
11828,0.9
11829,0.58496294621
11830,0.9
11831,0.5
11832,1.0
11833,0.866666666667
11834,0.8
11835,0.673684210526
11836,0.6
11837,0.9
11838,0.267563740672
11839,0.963484848485
11840,0.8
11841,1.0
11842,0.185263157895
11843,0.853157284532
11844,0.7
11845,0.5
11846,0.0
11847,0.9
11848,1.0
11849,0.8
11850,1.0
11851,0.906315789474
11852,0.1
11853,0.850848541671
11854,0.490386002886
11855,0.0
11856,0.8
11857,0.0
11858,0.788440439532
11859,0.3
11860,1.0
11861,0.805269612728
11862,0.557894736842
11863,0.0
11864,0.3
11865,0.646315789474
11866,0.3
11867,0.9
11868,0.8
11869,1.0
11870,0.6
11871,0.7
11872,0.0
11873,0.690203906376
11874,1.0
11875,0.6
11876,0.8
11877,0.761052631579
11878,1.0
11879,0.2
11880,0.518
11881,0.771578947368
11882,1.0
11883,0.4
11884,0.9
11885,0.9
11886,0.587380952381
11887,0.633333333333
11888,0.7
11889,0.5
11890,0.0
11891,0.335789473684
11892,0.5
11893,0.4
11894,0.9
11895,0.7
11896,0.9
11897,0.855047950259
11898,1.0
11899,0.1
11900,0.950487679628
11901,1.0
11902,0.4
11903,0.2
11904,1.0
11905,0.546465811473
11906,0.1
11907,0.9
11908,0.937862828435
11909,0.0
11910,0.992553191489
11911,0.6
11912,1.0
11913,0.896808510638
11914,0.4
11915,0.9
11916,0.2
11917,1.0
11918,0.8
11919,0.2
11920,0.964606898565
11921,0.9
11922,0.9
11923,0.95
11924,0.863829787234
11925,0.861373163974
11926,0.6
11927,0.4
11928,1.0
11929,0.9
11930,1.0
11931,0.560082417582
11932,0.29870066769
11933,0.3
11934,0.937373737374
11935,1.0
11936,1.0
11937,0.0
11938,1.0
11939,0.2
11940,0.745308348673
11941,0.9
11942,0.7
11943,0.772043010753
11944,1.0
11945,0.1
11946,0.9
11947,0.5
11948,1.0
11949,0.4
11950,0.430555555556
11951,0.951752136752
11952,0.7
11953,0.0
11954,0.227550505051
11955,0.8
11956,0.473247863248
11957,0.693548387097
11958,0.0
11959,0.5
11960,0.787096774194
11961,0.674927969506
11962,0.165591397849
11963,1.0
11964,0.987096774194
11965,0.2
11966,0.282229322135
11967,0.8
11968,1.0
11969,0.538709677419
11970,0.0
11971,0.62911557042
11972,0.0
11973,0.547311827957
11974,0.8
11975,1.0
11976,0.5
11977,0.0533333333333
11978,0.53753322662
11979,1.0
11980,0.1
11981,0.0
11982,0.967673992674
11983,0.7
11984,0.964705882353
11985,1.0
11986,0.744565217391
11987,0.9
11988,0.292391304348
11989,0.6
11990,0.8
11991,0.0
11992,0.5
11993,1.0
11994,0.7
11995,1.0
11996,0.2
11997,0.725
11998,0.0
11999,0.561169209863
12000,0.741666666667
12001,0.219340911875
12002,0.940217391304
12003,0.9
12004,0.608333333333
12005,0.775
12006,0.9
12007,1.0
12008,0.947850678733
12009,0.9
12010,0.390283189033
12011,0.704661949162
12012,0.2
12013,0.6
12014,0.552676686059
12015,0.4
12016,0.8
12017,0.7
12018,0.201098901099
12019,0.9
12020,0.7
12021,0.3
12022,0.0
12023,0.731868131868
12024,0.2
12025,1.0
12026,0.9
12027,0.3
12028,0.837362637363
12029,0.2
12030,0.9
12031,0.2
12032,0.8
12033,0.05
12034,1.0
12035,0.778021978022
12036,0.9
12037,0.710606060606
12038,0.929166666667
12039,0.3
12040,0.0
12041,0.459922545499
12042,1.0
12043,0.9875
12044,1.0
12045,1.0
12046,1.0
12047,0.7
12048,0.7
12049,1.0
12050,0.889456495866
12051,0.7
12052,0.763736263736
12053,0.567698431651
12054,0.0
12055,0.0
12056,0.4
12057,1.0
12058,0.75
12059,0.4
12060,0.7
12061,0.25
12062,0.826373626374
12063,1.0
12064,0.2
12065,0.878021978022
12066,0.643956043956
12067,0.5
12068,0.5
12069,0.9
12070,0.0175824175824
12071,0.85
12072,0.683333333333
12073,0.7
12074,0.4
12075,0.4
12076,1.0
12077,0.861191874185
12078,0.0
12079,1.0
12080,0.55
12081,1.0
12082,0.229523809524
12083,0.7
12084,1.0
12085,1.0
12086,1.0
12087,0.786848664797
12088,0.890704091815
12089,0.75761327146
12090,0.976666666667
12091,1.0
12092,0.577775742704
12093,0.2
12094,0.730079840557
12095,1.0
12096,0.8
12097,0.340423548909
12098,0.633333333333
12099,1.0
12100,1.0
12101,0.45
12102,1.0
12103,0.654834054834
12104,0.508333333333
12105,1.0
12106,0.87
12107,0.9
12108,0.3
12109,0.88
12110,0.962222222222
12111,1.0
12112,1.0
12113,0.826666666667
12114,1.0
12115,0.9
12116,0.288095238095
12117,0.8
12118,0.869807798299
12119,0.919563052329
12120,0.562453560093
12121,0.905555555556
12122,0.958333333333
12123,0.0
12124,0.8
12125,1.0
12126,1.0
12127,0.0333333333333
12128,1.0
12129,0.4
12130,0.0
12131,1.0
12132,0.204166666667
12133,1.0
12134,0.0
12135,0.951685393258
12136,1.0
12137,0.583611111111
12138,1.0
12139,0.9
12140,0.793152125652
12141,0.631594838684
12142,0.5
12143,0.366666666667
12144,0.9
12145,1.0
12146,0.75
12147,0.592134831461
12148,1.0
12149,1.0
12150,0.9
12151,1.0
12152,1.0
12153,0.883333333333
12154,1.0
12155,0.5
12156,0.0752808988764
12157,0.0
12158,0.3
12159,1.0
12160,0.325
12161,0.7
12162,1.0
12163,0.5
12164,0.5
12165,0.6
12166,0.352382369679
12167,0.8
12168,0.5
12169,1.0
12170,0.08
12171,0.8
12172,0.654972181985
12173,0.6
12174,1.0
12175,0.3
12176,0.3
12177,0.126892575206
12178,0.0
12179,0.8
12180,1.0
12181,0.2
12182,0.46
12183,0.2
12184,0.0849188353154
12185,0.178969530297
12186,0.9
12187,0.804103805388
12188,0.75
12189,0.812835409062
12190,0.620454545455
12191,1.0
12192,0.884090909091
12193,0.86
12194,1.0
12195,1.0
12196,0.669318181818
12197,0.766785575536
12198,0.110227272727
12199,0.719318181818
12200,1.0
12201,0.772134819653
12202,0.0
12203,1.0
12204,0.548422733093
12205,1.0
12206,0.8
12207,0.570492967982
12208,0.933333333333
12209,0.833333333333
12210,0.9
12211,0.393181818182
12212,0.5
12213,0.574703871008
12214,1.0
12215,0.490909090909
12216,0.3
12217,0.6
12218,0.933333333333
12219,0.9
12220,0.3
12221,0.569318181818
12222,0.789772727273
12223,0.8
12224,0.6
12225,1.0
12226,1.0
12227,0.65
12228,1.0
12229,0.491261604663
12230,0.733333333333
12231,0.4
12232,0.234404761905
12233,0.6
12234,0.8
12235,0.8
12236,0.7
12237,0.3
12238,1.0
12239,0.1
12240,0.735632183908
12241,0.0
12242,0.4
12243,0.393333333333
12244,0.847211034629
12245,0.365517241379
12246,0.617880061115
12247,0.65
12248,0.833333333333
12249,0.933333333333
12250,1.0
12251,0.733333333333
12252,0.0
12253,0.696551724138
12254,0.989655172414
12255,0.5
12256,0.4
12257,0.0
12258,0.863928571429
12259,1.0
12260,0.0969480519481
12261,1.0
12262,0.7
12263,0.8
12264,0.0
12265,0.188120329103
12266,0.58275862069
12267,0.625
12268,0.172222222222
12269,0.766666666667
12270,1.0
12271,0.693103448276
12272,1.0
12273,0.129240162822
12274,0.1
12275,0.6
12276,1.0
12277,1.0
12278,0.716666666667
12279,0.3
12280,0.940848039415
12281,0.635086580087
12282,0.893023255814
12283,0.866666666667
12284,0.05
12285,1.0
12286,0.91511627907
12287,0.9
12288,0.396666666667
12289,0.624418604651
12290,1.0
12291,0.5
12292,1.0
12293,0.1
12294,0.62380952381
12295,0.5
12296,0.9
12297,0.755493300559
12298,0.845975339002
12299,0.306976744186
12300,1.0
12301,0.6
12302,1.0
12303,1.0
12304,0.945348837209
12305,0.6
12306,0.573255813953
12307,0.268604651163
12308,0.847674418605
12309,0.825694444444
12310,0.0
12311,1.0
12312,0.8
12313,0.606031746032
12314,0.245348837209
12315,0.916279069767
12316,0.666274154589
12317,0.0932387313326
12318,0.0802325581395
12319,0.5
12320,0.238522571819
12321,0.585187035187
12322,0.0
12323,0.5
12324,0.028
12325,0.533333333333
12326,0.1
12327,0.856513425362
12328,0.646782460271
12329,0.6
12330,0.3
12331,0.4
12332,1.0
12333,0.6
12334,0.1
12335,0.2
12336,0.0
12337,0.0966341991342
12338,0.2
12339,1.0
12340,0.718735529837
12341,0.941860465116
12342,0.7
12343,0.467441860465
12344,0.774292729105
12345,0.9
12346,0.1
12347,0.84
12348,0.975
12349,0.316666666667
12350,0.751666666667
12351,1.0
12352,1.0
12353,0.7
12354,0.393023255814
12355,0.2
12356,0.2
12357,0.308235294118
12358,0.1
12359,0.654349842229
12360,1.0
12361,0.768559243849
12362,1.0
12363,1.0
12364,0.14779316272
12365,0.151666666667
12366,0.6
12367,0.368235294118
12368,0.739023084296
12369,0.90296195033
12370,0.0
12371,0.2
12372,0.09
12373,0.5
12374,0.0990953803319
12375,1.0
12376,0.79
12377,0.8
12378,0.9
12379,0.831666666667
12380,0.612941176471
12381,0.452941176471
12382,0.9
12383,1.0
12384,0.5
12385,0.923529411765
12386,1.0
12387,0.66573953824
12388,0.4
12389,1.0
12390,0.228333333333
12391,1.0
12392,0.9
12393,0.9
12394,0.631494257059
12395,0.7
12396,0.0
12397,0.25
12398,0.559290259001
12399,0.4
12400,0.3
12401,0.491666666667
12402,0.545
12403,0.503571428571
12404,0.5
12405,1.0
12406,0.849047619048
12407,0.886666666667
12408,1.0
12409,0.7
12410,0.860833333333
12411,0.333333333333
12412,0.5
12413,0.0
12414,0.0824890556598
12415,0.0
12416,0.805315370006
12417,0.975
12418,1.0
12419,0.559650937298
12420,0.7
12421,0.407142857143
12422,0.792857142857
12423,0.714285714286
12424,0.911904761905
12425,0.7
12426,0.0
12427,1.0
12428,0.783333333333
12429,0.862674781373
12430,0.4
12431,1.0
12432,1.0
12433,1.0
12434,0.4
12435,0.877380952381
12436,0.626666666667
12437,1.0
12438,0.462637362637
12439,0.2
12440,0.3
12441,0.9
12442,0.5
12443,0.7
12444,1.0
12445,1.0
12446,0.1
12447,0.72619047619
12448,0.333333333333
12449,0.7
12450,0.840253204331
12451,0.0
12452,0.1
12453,0.745238095238
12454,0.480800865801
12455,0.875143241461
12456,1.0
12457,0.830193295568
12458,0.743333333333
12459,0.1
12460,0.888095238095
12461,0.0
12462,1.0
12463,1.0
12464,0.9
12465,0.288095238095
12466,0.8
12467,0.7
12468,0.9
12469,0.0
12470,0.801152218581
12471,0.0
12472,1.0
12473,1.0
12474,0.5
12475,0.333333333333
12476,0.466666666667
12477,0.879082585691
12478,0.3
12479,0.38313253012
12480,0.88313253012
12481,1.0
12482,1.0
12483,0.624096385542
12484,0.26
12485,0.0
12486,1.0
12487,0.6
12488,0.8
12489,0.5
12490,0.365745803904
12491,0.7
12492,0.107228915663
12493,0.4
12494,1.0
12495,0.306024096386
12496,0.163855421687
12497,0.42333025308
12498,0.933333333333
12499,1.0
12500,0.6
12501,0.9
12502,0.553012048193
12503,0.809761904762
12504,0.8
12505,0.1
12506,0.9
12507,0.979518072289
12508,1.0
12509,0.5
12510,0.163636363636
12511,0.051714970802
12512,1.0
12513,0.5
12514,0.812048192771
12515,0.125
12516,0.846987951807
12517,0.9
12518,0.4
12519,0.757317073171
12520,1.0
12521,0.664634146341
12522,0.0
12523,0.4
12524,0.636585365854
12525,1.0
12526,0.142682926829
12527,0.4
12528,0.1
12529,0.0
12530,0.0
12531,1.0
12532,1.0
12533,0.850713655789
12534,0.0
12535,0.708333333333
12536,1.0
12537,0.773170731707
12538,0.728048780488
12539,0.573333333333
12540,0.0268292682927
12541,0.708502042142
12542,0.3
12543,0.8
12544,1.0
12545,0.109821428571
12546,0.44012195122
12547,0.642682926829
12548,0.498780487805
12549,0.425
12550,0.641666666667
12551,0.2
12552,0.3
12553,0.775904779255
12554,0.351575163399
12555,0.3
12556,0.13303623956
12557,0.0
12558,1.0
12559,0.9
12560,1.0
12561,1.0
12562,0.6
12563,0.792592592593
12564,1.0
12565,0.554320987654
12566,0.4
12567,1.0
12568,0.172171020517
12569,0.9
12570,1.0
12571,0.722222222222
12572,0.9
12573,0.651666666667
12574,0.6
12575,0.54100308642
12576,0.2
12577,0.829029709226
12578,0.5
12579,0.950617283951
12580,0.0612244897959
12581,0.85
12582,0.4
12583,0.5
12584,0.80075062928
12585,0.525423384665
12586,0.362401006752
12587,0.9
12588,0.8
12589,1.0
12590,1.0
12591,0.8
12592,0.382716049383
12593,0.301234567901
12594,0.698765432099
12595,0.89
12596,0.9
12597,0.7
12598,1.0
12599,0.880992253361
12600,0.8
12601,0.8
12602,0.0
12603,0.723456790123
12604,0.632811857257
12605,1.0
12606,1.0
12607,0.832098765432
12608,0.708909796956
12609,1.0
12610,0.422222222222
12611,0.315422077922
12612,0.9
12613,0.0
12614,0.6
12615,0.0
12616,0.2
12617,0.87037037037
12618,0.3
12619,1.0
12620,0.05
12621,0.4
12622,0.1
12623,0.86
12624,0.6
12625,0.9
12626,0.6
12627,0.0
12628,1.0
12629,0.4
12630,0.0
12631,1.0
12632,0.5
12633,1.0
12634,0.407601038746
12635,0.2
12636,0.83875
12637,0.226349206349
12638,0.7
12639,0.825
12640,0.0
12641,0.2
12642,0.405555555556
12643,0.662088838698
12644,0.5
12645,1.0
12646,0.28875
12647,0.73125
12648,0.6
12649,0.2
12650,0.6
12651,0.83875
12652,0.453411194494
12653,0.779199134199
12654,0.9
12655,0.7
12656,0.733333333333
12657,0.4
12658,0.706329113924
12659,1.0
12660,0.8
12661,0.183333333333
12662,0.893333333333
12663,0.910126582278
12664,1.0
12665,0.35689800244
12666,0.644303797468
12667,1.0
12668,1.0
12669,0.418814230145
12670,0.281530192869
12671,0.98
12672,0.591666666667
12673,1.0
12674,0.1
12675,0.872151898734
12676,0.6
12677,0.749508953379
12678,0.559166666667
12679,0.640833333333
12680,0.8
12681,0.8
12682,0.2
12683,1.0
12684,0.549367088608
12685,0.849367088608
12686,0.877876965434
12687,0.744303797468
12688,0.541666666667
12689,0.8
12690,0.821311381855
12691,0.6
12692,0.7
12693,0.0
12694,1.0
12695,0.354430379747
12696,0.6
12697,0.866129426129
12698,0.966666666667
12699,0.5
12700,0.449367088608
12701,0.9
12702,1.0
12703,0.349367088608
12704,0.408129695088
12705,0.3
12706,0.46835443038
12707,0.5
12708,0.481012658228
12709,0.0
12710,0.5
12711,0.8
12712,0.390216353707
12713,1.0
12714,0.8
12715,0.651339243434
12716,0.934987656925
12717,0.883544303797
12718,0.6
12719,0.75
12720,1.0
12721,1.0
12722,0.6
12723,1.0
12724,1.0
12725,0.236708860759
12726,0.0
12727,0.632911392405
12728,0.1
12729,0.630379746835
12730,0.662619047619
12731,1.0
12732,0.0
12733,1.0
12734,0.5
12735,1.0
12736,0.191849816201
12737,0.1
12738,0.6
12739,0.611538461538
12740,0.801521244035
12741,0.7
12742,0.803846153846
12743,0.305629402438
12744,0.6
12745,0.95
12746,1.0
12747,1.0
12748,0.633333333333
12749,1.0
12750,0.791666666667
12751,0.9
12752,0.9
12753,0.853846153846
12754,0.555128205128
12755,0.9
12756,0.1
12757,0.766666666667
12758,0.75
12759,0.621794871795
12760,0.450767534701
12761,0.1
12762,0.2
12763,0.732051282051
12764,0.7
12765,0.619067128416
12766,0.8
12767,0.5
12768,0.4
12769,0.7
12770,0.942905427905
12771,1.0
12772,0.527272727273
12773,0.3
12774,0.983938856652
12775,0.85974025974
12776,0.9
12777,0.9
12778,0.0
12779,0.848422688423
12780,0.581818181818
12781,0.6
12782,1.0
12783,0.8
12784,0.8
12785,0.397142857143
12786,1.0
12787,0.8
12788,0.8
